Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-06-22 16:00:00,6.00,30.70,15.29,30.68,45.98,8.72,9.95,0.16,3.60,0.18,NA,NA,NA,2.12,3.96,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 17:00:00,6.00,22.18,11.49,30.40,41.88,8.63,9.92,0.16,3.86,0.13,NA,NA,NA,1.89,3.61,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 18:00:00,6.04,26.63,13.91,30.65,44.56,8.75,9.07,0.17,3.44,0.10,NA,NA,NA,1.80,3.65,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 19:00:00,8.04,16.57,16.85,29.16,46.00,10.29,9.51,0.18,3.09,0.12,NA,NA,NA,1.82,3.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 20:00:00,9.92,32.50,16.60,28.97,45.57,10.02,10.04,0.20,3.16,0.12,NA,NA,NA,1.72,3.86,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 21:00:00,6.00,19.07,19.48,28.17,47.65,10.04,9.43,0.20,3.36,0.09,NA,NA,NA,1.04,2.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 22:00:00,6.00,20.86,22.46,26.66,49.13,11.23,10.39,0.22,3.01,0.07,NA,NA,NA,1.26,1.60,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-22 23:00:00,6.00,17.23,27.80,25.82,53.62,10.80,11.14,0.23,3.08,0.08,NA,NA,NA,1.46,1.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 00:00:00,6.07,24.00,31.30,26.27,57.56,9.98,11.06,0.24,3.26,0.10,NA,NA,NA,1.66,2.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 01:00:00,9.09,NA,36.46,25.22,61.68,10.33,10.40,0.26,3.42,0.15,NA,NA,NA,1.87,2.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 02:00:00,12.96,NA,37.90,25.71,63.61,10.37,9.05,0.25,3.38,0.13,NA,NA,NA,1.85,2.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 03:00:00,11.02,NA,41.99,24.57,66.56,10.99,9.34,0.26,3.17,0.16,NA,NA,NA,1.86,2.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 04:00:00,11.87,NA,44.44,25.71,70.15,11.10,9.58,0.28,2.99,0.23,NA,NA,NA,1.96,2.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 05:00:00,6.00,NA,49.75,23.04,72.80,11.25,9.87,0.31,3.32,0.26,NA,NA,NA,2.08,3.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 06:00:00,6.02,NA,53.94,24.32,78.26,11.10,10.04,0.32,3.11,0.26,NA,NA,NA,1.95,2.94,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 07:00:00,7.02,NA,56.98,24.97,81.95,11.42,9.90,0.34,3.22,0.22,NA,NA,NA,2.01,3.24,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 08:00:00,8.02,NA,50.54,27.50,78.05,10.30,8.62,0.30,3.42,0.17,NA,NA,NA,1.92,3.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 09:00:00,8.93,NA,46.28,31.58,77.87,10.62,8.97,0.28,2.91,0.16,NA,NA,NA,1.68,3.07,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 10:00:00,6.00,NA,46.22,32.87,79.09,10.52,10.58,0.29,3.02,0.15,NA,NA,NA,1.60,3.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 11:00:00,6.00,NA,42.02,32.09,74.10,10.81,11.32,0.28,3.14,0.18,NA,NA,NA,1.46,3.16,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 12:00:00,6.00,NA,37.92,33.66,71.58,9.90,9.34,0.24,3.21,0.11,NA,NA,NA,1.44,3.22,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 13:00:00,6.00,NA,33.67,34.59,68.26,9.70,9.15,0.24,3.38,0.06,NA,NA,NA,1.27,2.91,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 14:00:00,6.00,NA,30.18,36.03,66.21,10.08,9.93,0.24,3.24,0.08,NA,NA,NA,1.21,3.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 15:00:00,6.00,NA,29.34,35.05,64.37,9.64,9.44,0.24,3.18,0.03,NA,NA,NA,1.24,2.84,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 16:00:00,6.00,NA,27.09,36.38,63.48,8.89,8.96,0.23,3.68,0.05,NA,NA,NA,1.17,2.63,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 17:00:00,6.00,NA,25.32,33.66,58.98,9.83,9.73,0.22,3.56,0.06,NA,NA,NA,1.04,2.42,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 18:00:00,6.00,NA,25.74,33.34,59.08,9.90,9.92,0.23,3.66,0.02,NA,NA,NA,1.06,2.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 19:00:00,6.00,NA,31.10,33.06,64.18,9.84,9.80,0.26,3.70,0.04,NA,NA,NA,1.03,2.94,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 20:00:00,6.00,NA,34.13,34.17,68.29,10.27,9.32,0.27,3.74,0.08,NA,NA,NA,1.27,3.32,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 21:00:00,6.00,NA,35.96,30.41,66.36,11.03,8.69,0.28,3.44,0.20,NA,NA,NA,1.20,3.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 22:00:00,6.00,NA,37.05,29.25,66.30,10.32,8.31,0.28,3.62,0.16,NA,NA,NA,1.58,3.61,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-23 23:00:00,6.00,NA,36.14,29.42,65.54,10.59,7.97,0.28,3.46,0.16,NA,NA,NA,1.57,3.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 00:00:00,6.00,NA,34.58,30.73,65.31,10.40,7.65,0.27,3.63,0.28,NA,NA,NA,1.59,3.91,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 01:00:00,6.00,NA,35.94,27.70,63.63,10.92,8.08,0.26,3.42,0.35,NA,NA,NA,1.50,3.67,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 02:00:00,6.00,NA,35.44,26.68,62.13,10.80,7.62,0.27,3.63,0.35,NA,NA,NA,1.54,3.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 03:00:00,6.00,NA,35.34,28.76,64.11,11.13,8.31,0.33,3.31,0.42,NA,NA,NA,1.46,3.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 04:00:00,6.00,NA,36.05,29.19,65.24,11.96,8.34,0.37,3.45,0.50,NA,NA,NA,1.42,3.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 05:00:00,6.00,NA,40.63,29.51,70.15,11.08,8.49,0.41,3.26,0.50,NA,NA,NA,1.56,3.92,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 06:00:00,6.00,NA,44.61,27.14,71.76,11.83,8.46,0.42,3.61,0.64,NA,NA,NA,1.65,4.05,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 07:00:00,6.16,NA,52.34,26.70,79.04,11.77,9.13,0.47,3.46,0.68,NA,NA,NA,1.70,4.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 08:00:00,12.89,NA,52.70,28.63,81.33,10.77,8.56,0.45,3.48,0.77,NA,NA,NA,1.80,5.33,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 09:00:00,7.96,NA,47.06,30.66,77.72,11.39,9.12,0.40,3.45,0.77,NA,NA,NA,1.64,4.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 10:00:00,6.08,NA,44.46,31.86,76.32,11.68,10.53,0.36,3.32,0.62,NA,NA,NA,1.38,4.30,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 11:00:00,9.92,NA,39.09,34.71,73.81,11.00,10.50,0.32,3.72,0.47,NA,NA,NA,1.30,4.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 12:00:00,6.12,NA,34.75,36.86,71.61,10.68,8.57,0.29,3.65,0.33,NA,NA,NA,1.33,4.25,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 13:00:00,11.98,NA,29.67,38.21,67.88,10.46,8.01,0.28,3.64,0.30,NA,NA,NA,1.26,3.94,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 14:00:00,11.04,NA,24.38,37.90,62.29,10.13,8.11,0.27,3.65,0.24,NA,NA,NA,1.19,3.82,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 15:00:00,12.90,NA,20.24,36.99,57.24,10.70,9.39,0.24,3.53,0.20,NA,NA,NA,1.02,3.26,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 16:00:00,7.96,NA,19.14,34.30,53.43,11.64,10.71,0.24,3.80,0.18,NA,NA,NA,1.10,3.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 17:00:00,6.04,NA,18.02,32.54,50.57,11.51,10.80,0.24,3.97,0.18,NA,NA,NA,1.03,4.11,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 18:00:00,7.98,NA,17.60,31.41,49.01,10.49,8.82,0.24,3.57,0.20,NA,NA,NA,1.22,3.90,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 19:00:00,6.98,NA,17.29,30.56,47.84,11.71,8.73,0.25,3.37,0.20,NA,NA,NA,1.28,4.08,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 20:00:00,6.09,NA,17.94,29.46,47.40,12.02,9.50,0.25,3.59,0.23,NA,NA,NA,1.30,3.96,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 21:00:00,10.00,NA,18.00,30.61,48.61,11.92,9.28,0.25,3.72,0.19,NA,NA,NA,1.26,4.28,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 22:00:00,10.00,NA,24.68,27.46,52.16,12.42,8.84,0.27,3.78,0.22,NA,NA,NA,1.36,4.11,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-24 23:00:00,10.02,NA,27.54,26.34,53.88,12.02,8.94,0.26,3.65,0.14,NA,NA,NA,1.76,2.89,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 00:00:00,11.00,NA,29.16,25.92,55.09,11.58,8.79,0.27,3.69,0.18,NA,NA,NA,1.93,3.10,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 01:00:00,10.92,NA,31.97,23.25,55.22,11.65,8.67,0.28,3.67,0.18,NA,NA,NA,2.04,3.60,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 02:00:00,7.00,NA,35.57,25.44,61.02,10.81,8.41,0.27,3.55,0.22,NA,NA,NA,2.26,3.36,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 03:00:00,7.08,NA,39.31,23.54,62.85,11.72,8.56,0.29,3.47,0.25,NA,NA,NA,2.21,3.20,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 04:00:00,11.06,NA,42.48,24.42,66.89,11.82,9.51,0.31,3.28,0.24,NA,NA,NA,2.26,3.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 05:00:00,14.18,NA,46.54,24.06,70.59,10.77,8.70,0.33,3.64,0.26,NA,NA,NA,2.26,3.84,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 06:00:00,21.80,NA,51.30,22.98,74.29,11.45,10.25,0.35,3.54,0.31,NA,NA,NA,2.19,4.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 07:00:00,12.31,NA,60.32,21.00,81.33,11.60,10.02,0.37,3.46,0.33,NA,NA,NA,2.53,4.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 08:00:00,25.87,NA,61.86,22.72,84.59,11.57,10.17,0.38,3.60,0.34,NA,NA,NA,2.52,4.45,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 09:00:00,17.98,NA,60.81,25.66,86.48,10.72,10.69,0.39,3.38,0.40,NA,NA,NA,2.34,4.10,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 10:00:00,16.94,NA,58.58,28.97,87.54,11.72,12.17,0.37,3.58,0.44,NA,NA,NA,2.06,3.96,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 11:00:00,14.04,NA,52.19,30.10,82.28,12.38,12.26,0.34,3.64,0.34,NA,NA,NA,2.00,4.33,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 12:00:00,16.07,NA,48.47,31.82,80.29,11.13,9.89,0.33,3.88,0.34,NA,NA,NA,1.98,3.99,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 13:00:00,19.89,NA,38.87,33.92,72.78,11.70,10.15,0.32,3.70,0.29,NA,NA,NA,2.00,3.92,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 14:00:00,14.92,NA,34.52,32.80,67.32,11.65,10.89,0.31,3.92,0.27,NA,NA,NA,1.90,4.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 15:00:00,10.92,NA,32.52,31.42,63.93,11.50,12.05,0.30,3.95,0.27,NA,NA,NA,1.98,4.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 16:00:00,7.10,NA,31.82,31.43,63.26,11.22,12.86,0.29,3.96,0.26,NA,NA,NA,2.04,4.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 17:00:00,11.88,NA,30.99,28.54,59.53,10.92,10.60,0.28,3.51,0.26,NA,NA,NA,2.02,4.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 18:00:00,6.11,NA,29.25,28.75,58.01,11.22,10.51,0.30,3.63,0.23,NA,NA,NA,2.24,4.20,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 19:00:00,11.09,NA,28.24,27.84,56.07,12.62,12.76,0.30,3.32,0.26,NA,NA,NA,2.16,4.65,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 20:00:00,15.00,NA,27.64,26.91,54.55,12.82,12.70,0.30,3.14,0.29,NA,NA,NA,2.32,4.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 21:00:00,14.94,NA,28.93,26.60,55.54,12.28,12.46,0.29,3.24,0.28,NA,NA,NA,2.33,4.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 22:00:00,12.02,NA,31.74,24.45,56.18,12.18,12.35,0.29,3.56,0.29,NA,NA,NA,2.49,4.84,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-25 23:00:00,13.02,NA,29.34,24.15,53.49,12.05,11.76,0.27,3.29,0.29,NA,NA,NA,2.58,4.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 00:00:00,14.02,NA,28.17,25.51,53.68,11.56,11.59,0.26,3.26,0.26,NA,NA,NA,2.56,5.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 01:00:00,14.91,NA,30.50,24.44,54.94,11.85,11.44,0.26,3.25,0.28,NA,NA,NA,2.59,4.64,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 02:00:00,10.98,NA,32.87,23.29,56.15,11.80,10.56,0.26,3.30,0.30,NA,NA,NA,2.53,4.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 03:00:00,10.08,NA,35.88,24.23,60.10,10.82,10.04,0.26,3.40,0.32,NA,NA,NA,2.74,4.84,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 04:00:00,14.00,NA,38.95,23.62,62.57,10.81,10.00,0.26,3.29,0.34,NA,NA,NA,2.78,4.89,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 05:00:00,13.92,NA,40.42,22.55,62.96,11.39,10.64,0.27,3.16,0.38,NA,NA,NA,2.66,5.12,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 06:00:00,9.94,NA,39.85,24.13,63.98,11.43,10.88,0.28,3.38,0.38,NA,NA,NA,2.86,5.22,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 07:00:00,7.33,NA,44.42,23.60,68.00,11.63,11.06,0.34,3.33,0.42,NA,NA,NA,2.92,5.27,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 08:00:00,22.04,NA,48.94,23.51,72.45,11.18,10.58,0.38,3.48,0.42,NA,NA,NA,3.10,6.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 09:00:00,23.94,NA,53.46,22.62,76.09,11.15,11.43,0.43,3.47,0.48,NA,NA,NA,2.89,6.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 10:00:00,21.06,NA,55.22,25.08,80.29,11.13,12.47,0.47,3.30,0.51,NA,NA,NA,2.80,5.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 11:00:00,23.88,NA,52.84,25.82,78.66,11.32,13.36,0.46,3.20,0.57,NA,NA,NA,2.64,5.30,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 12:00:00,17.87,NA,50.90,26.17,77.08,11.67,13.95,0.44,3.56,0.57,NA,NA,NA,2.46,5.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 13:00:00,11.10,NA,52.43,26.06,78.49,11.67,13.89,0.45,3.31,0.56,NA,NA,NA,2.47,6.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 14:00:00,15.96,NA,48.42,25.12,73.54,10.91,12.32,0.42,3.53,0.53,NA,NA,NA,2.66,6.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 15:00:00,13.90,NA,44.32,26.94,71.26,10.35,11.75,0.39,3.72,0.50,NA,NA,NA,2.58,6.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 16:00:00,8.94,NA,38.80,28.32,67.11,10.43,12.02,0.36,3.80,0.46,NA,NA,NA,2.38,5.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 17:00:00,6.18,NA,35.68,27.39,63.06,10.18,11.25,0.34,3.93,0.45,NA,NA,NA,2.50,5.29,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 18:00:00,15.03,NA,34.19,27.75,61.94,11.45,12.00,0.34,3.50,0.42,NA,NA,NA,2.19,5.41,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 19:00:00,17.04,NA,34.88,26.08,60.97,12.02,13.37,0.35,3.54,0.39,NA,NA,NA,1.93,5.20,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 20:00:00,19.07,NA,35.67,26.73,62.41,12.24,13.01,0.38,3.57,0.41,NA,NA,NA,1.99,5.80,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 21:00:00,21.98,NA,38.19,27.68,65.87,11.35,12.89,0.41,3.58,0.42,NA,NA,NA,2.11,6.07,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 22:00:00,20.96,NA,41.07,25.34,66.40,11.81,12.58,0.41,3.74,0.45,NA,NA,NA,2.22,6.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-26 23:00:00,19.00,NA,40.70,24.79,65.50,11.53,12.13,0.40,3.77,0.45,NA,NA,NA,2.48,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 00:00:00,19.13,NA,43.63,23.34,66.96,10.71,12.14,0.43,3.72,0.47,NA,NA,NA,2.48,6.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 01:00:00,25.02,NA,45.70,23.62,69.32,11.39,12.03,0.45,3.70,0.51,NA,NA,NA,2.26,6.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 02:00:00,25.67,NA,46.24,23.58,69.82,10.42,12.11,0.42,3.52,0.50,NA,NA,NA,2.35,6.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 03:00:00,9.12,NA,46.38,23.15,69.53,10.88,11.81,0.40,3.57,0.50,NA,NA,NA,2.14,5.85,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 04:00:00,15.12,NA,48.94,22.21,71.14,10.77,11.70,0.40,3.80,0.52,NA,NA,NA,2.40,6.60,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 05:00:00,21.12,NA,51.90,20.86,72.76,10.80,11.63,0.39,3.84,0.56,NA,NA,NA,2.33,6.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 06:00:00,26.82,NA,57.46,21.44,78.89,10.36,11.57,0.42,3.82,0.65,NA,NA,NA,2.47,6.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 07:00:00,17.98,NA,63.36,20.17,83.54,10.91,11.40,0.42,3.74,0.69,NA,NA,NA,2.44,6.74,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 08:00:00,16.78,NA,59.76,21.44,81.20,10.81,10.71,0.42,3.47,0.72,NA,NA,NA,2.46,6.92,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 09:00:00,6.00,NA,57.74,23.08,80.82,10.70,12.80,0.43,3.63,0.80,NA,NA,NA,4.89,9.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 10:00:00,6.00,NA,56.11,25.64,81.75,10.46,14.05,0.44,3.51,0.68,NA,NA,NA,2.02,6.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 11:00:00,6.00,NA,53.60,27.76,81.36,11.08,14.25,0.41,3.73,0.77,NA,NA,NA,0.36,7.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 12:00:00,6.00,NA,46.69,31.28,77.97,9.25,11.35,0.38,3.88,0.56,NA,NA,NA,0.87,5.07,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 13:00:00,6.00,NA,40.80,31.72,72.51,10.09,12.15,0.37,3.65,0.44,NA,NA,NA,3.50,4.17,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 14:00:00,6.22,NA,36.77,30.33,67.10,9.40,11.91,0.35,3.94,0.36,NA,NA,NA,3.17,5.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 15:00:00,16.82,NA,31.70,31.19,62.89,9.66,11.18,0.32,4.00,0.30,NA,NA,NA,3.04,4.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 16:00:00,7.96,NA,27.06,33.24,60.30,10.55,13.00,0.31,3.45,0.30,NA,NA,NA,2.48,4.72,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 17:00:00,6.00,NA,26.87,30.19,57.06,9.55,11.67,0.30,3.47,0.29,NA,NA,NA,2.42,4.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 18:00:00,6.00,NA,24.77,29.70,54.47,10.31,12.50,0.32,3.19,0.26,NA,NA,NA,2.13,4.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 19:00:00,6.12,NA,26.50,27.64,54.14,9.96,11.72,0.31,3.61,0.25,NA,NA,NA,2.27,4.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 20:00:00,11.88,NA,29.47,27.92,57.38,10.81,11.89,0.32,2.95,0.29,NA,NA,NA,2.42,4.77,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 21:00:00,6.12,NA,32.43,25.79,58.21,11.07,13.07,0.34,3.21,0.32,NA,NA,NA,2.40,4.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 22:00:00,12.12,NA,36.18,24.88,61.05,11.54,13.22,0.34,2.98,0.33,NA,NA,NA,2.64,5.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-27 23:00:00,17.98,NA,39.55,23.48,63.03,11.39,13.26,0.34,3.45,0.35,NA,NA,NA,2.74,4.94,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 00:00:00,16.88,NA,43.51,23.30,66.80,11.55,13.33,0.34,3.29,0.35,NA,NA,NA,2.95,4.95,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 01:00:00,11.27,NA,46.38,23.00,69.38,11.22,12.74,0.34,3.18,0.36,NA,NA,NA,3.21,4.69,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 02:00:00,24.62,NA,45.88,22.29,68.18,10.97,11.98,0.32,3.30,0.37,NA,NA,NA,3.27,4.80,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 03:00:00,7.96,NA,47.80,23.02,70.83,10.64,12.04,0.32,3.52,0.35,NA,NA,NA,3.14,5.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 04:00:00,6.16,NA,49.16,21.05,70.22,11.34,12.20,0.32,3.61,0.45,NA,NA,NA,2.96,8.63,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 05:00:00,13.96,NA,52.56,22.32,74.88,11.14,11.98,0.32,3.50,0.48,NA,NA,NA,2.41,6.30,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 06:00:00,11.96,NA,54.71,22.19,76.90,10.62,12.44,0.32,3.72,0.41,NA,NA,NA,1.99,6.33,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 07:00:00,10.02,NA,57.88,18.77,76.65,11.45,12.33,0.31,3.68,0.57,NA,NA,NA,2.57,8.73,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 08:00:00,10.90,NA,60.02,19.81,79.83,11.06,11.67,0.30,3.62,0.49,NA,NA,NA,3.18,6.20,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 09:00:00,6.00,NA,62.41,22.59,85.00,10.55,12.12,0.33,3.52,0.37,NA,NA,NA,2.47,3.33,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 10:00:00,6.00,NA,65.81,28.70,94.50,11.21,13.59,0.36,3.42,0.46,NA,NA,NA,3.33,4.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 11:00:00,6.00,NA,66.19,26.50,92.68,11.67,14.72,0.35,3.50,0.52,NA,NA,NA,3.55,4.29,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-28 12:00:00,6.00,NA,57.04,27.91,84.95,10.07,13.49,0.32,3.66,0.44,NA,NA,NA,3.40,5.18,NA,NA,NA,NA,NA,0.00,NA,NA,NA
